58,1221
59,1194
60,1392
58,1325
63,1266
65,1422
63,1432
60,1299
63,1377
67,1477
52,1277
56,1184
55,1161
61,1201
58,1260
64,1406
61,1279
58,1384
55,1121
58,1289
67,1401
61,1315
64,1510
60,1314
62,1356
60,1318
59,1237
57,1214
60,1380
61,1289
#### generation 0
66,1387
68,1451
67,1477
67,1473
63,1380
61,1366
62,1381
61,1329
61,1380
59,1334
64,1406
64,1406
64,1406
63,1367
64,1510
64,1497
63,1270
65,1323
62,1288
60,1257
63,1377
63,1403
63,1377
66,1501
63,1400
63,1371
58,1293
63,1432
61,1332
61,1343
61,1323
63,1382
64,1418
62,1316
61,1281
62,1340
61,1239
61,1285
60,1170
60,1279
59,1213
59,1229
60,1299
56,1228
60,1299
61,1356
61,1283
61,1350
62,1359
60,1380
60,1378
60,1392
58,1386
60,1235
62,1269
60,1326
60,1253
59,1237
59,1272
57,1226
60,1323
54,1225
59,1303
58,1260
54,1280
57,1222
56,1186
68,1518
58,1255
54,1180
#### generation 1
63,1287
68,1451
68,1451
68,1451
67,1417
62,1326
69,1452
68,1489
65,1400
66,1444
61,1402
64,1406
66,1475
63,1449
67,1477
66,1433
67,1477
68,1535
65,1357
67,1414
61,1397
66,1501
65,1413
67,1401
64,1292
65,1422
64,1371
66,1401
64,1423
63,1332
57,1213
58,1311
65,1600
59,1406
64,1303
60,1188
61,1336
63,1367
64,1418
61,1341
63,1377
62,1429
60,1310
63,1428
63,1421
62,1405
#### generation 2
66,1418
64,1348
65,1370
69,1452
69,1452
68,1449
67,1400
68,1453
65,1405
69,1483
67,1431
66,1413
64,1378
62,1337
68,1451
67,1435
64,1364
68,1451
64,1360
66,1449
64,1405
59,1377
60,1299
65,1493
67,1493
64,1480
68,1531
65,1528
68,1535
66,1377
65,1358
65,1362
65,1355
67,1414
67,1410
63,1286
67,1397
67,1427
67,1471
64,1448
66,1474
62,1410
66,1488
59,1362
67,1491
62,1362
67,1485
67,1511
61,1356
63,1450
65,1466
67,1525
67,1477
68,1564
67,1479
67,1477
67,1463
62,1259
57,1228
66,1433
62,1341
66,1486
62,1319
64,1416
65,1377
64,1374
65,1536
59,1307
59,1240
58,1210
#### generation 3
68,1426
67,1406
70,1468
70,1488
67,1403
64,1389
69,1456
67,1355
69,1452
68,1412
69,1454
67,1380
69,1488
65,1354
68,1459
68,1451
68,1447
64,1331
59,1203
68,1451
67,1425
65,1410
60,1236
68,1460
68,1460
66,1371
65,1391
64,1432
67,1413
65,1403
56,1191
65,1427
65,1434
68,1489
68,1488
68,1454
66,1478
59,1197
66,1461
67,1534
64,1415
67,1493
66,1441
64,1266
67,1445
64,1362
61,1292
66,1370
60,1273
67,1430
61,1269
66,1410
65,1373
65,1447
#### generation 4
66,1351
69,1441
66,1386
70,1470
65,1367
68,1468
64,1334
69,1470
66,1406
68,1463
70,1488
69,1466
67,1418
67,1411
65,1354
65,1349
63,1304
63,1256
66,1394
62,1343
64,1316
68,1459
69,1467
65,1421
66,1327
63,1302
63,1404
69,1493
67,1429
67,1453
69,1413
68,1431
64,1326
64,1274
66,1417
64,1334
60,1214
62,1290
63,1320
66,1379
61,1259
62,1281
64,1391
58,1223
66,1407
67,1418
68,1460
64,1373
61,1314
69,1510
#### generation 5
67,1398
70,1468
64,1339
68,1447
66,1363
69,1452
69,1473
61,1281
70,1494
65,1391
70,1492
70,1488
70,1488
69,1413
68,1390
65,1332
65,1408
69,1452
64,1352
66,1411
66,1408
69,1473
64,1383
66,1379
65,1377
67,1455
69,1434
65,1408
64,1358
66,1435
64,1300
67,1397
64,1362
67,1421
63,1300
66,1356
59,1225
67,1485
60,1294
68,1412
62,1238
62,1210
66,1385
60,1210
62,1285
65,1357
64,1368
62,1290
64,1374
63,1320
#### generation 6
66,1358
66,1433
67,1351
66,1367
69,1453
63,1359
69,1437
67,1392
67,1444
63,1281
70,1488
64,1331
66,1410
69,1493
71,1513
70,1483
70,1488
70,1488
70,1488
68,1448
64,1327
69,1453
69,1465
67,1418
67,1432
69,1454
70,1492
65,1369
68,1462
69,1477
70,1471
66,1397
69,1454
70,1477
67,1418
64,1319
57,1207
63,1312
67,1342
70,1476
67,1363
65,1334
69,1497
63,1263
65,1410
64,1331
65,1369
69,1456
67,1408
64,1338
66,1450
63,1385
65,1426
64,1342
68,1469
#### generation 7
68,1448
67,1390
59,1228
70,1476
69,1435
65,1329
69,1450
64,1335
68,1443
69,1419
59,1203
64,1339
67,1426
68,1433
67,1426
61,1212
69,1457
68,1468
63,1275
65,1359
63,1301
62,1297
68,1448
59,1138
70,1488
65,1373
63,1357
69,1453
63,1345
62,1267
68,1448
65,1364
64,1344
67,1431
64,1331
70,1492
59,1191
67,1434
68,1420
66,1379
64,1394
69,1357
69,1417
68,1403
63,1294
65,1367
69,1452
67,1396
68,1411
68,1436
69,1452
62,1281
#### generation 8
67,1412
66,1376
63,1313
71,1513
68,1424
68,1428
64,1356
65,1332
65,1356
63,1366
60,1199
65,1382
69,1453
68,1413
57,1097
64,1323
70,1477
70,1471
63,1292
69,1491
70,1502
65,1356
66,1371
68,1449
69,1504
70,1488
65,1409
66,1402
68,1439
64,1364
65,1367
70,1488
68,1422
63,1303
69,1493
62,1319
70,1477
63,1321
65,1377
66,1386
65,1351
67,1426
59,1222
67,1410
66,1407
65,1371
67,1450
64,1376
68,1407
68,1489
67,1410
70,1488
63,1356
70,1490
66,1325
64,1379
70,1494
62,1228
65,1364
64,1354
67,1417
66,1376
61,1325
70,1499
64,1315
67,1299
69,1411
65,1264
69,1424
69,1423
67,1439
65,1361
67,1456
#### generation 9
67,1432
64,1349
71,1513
66,1398
66,1406
71,1548
68,1458
67,1417
63,1297
63,1315
67,1404
64,1352
70,1469
66,1342
64,1318
67,1413
58,1214
70,1493
63,1381
62,1331
63,1326
65,1412
69,1481
70,1483
67,1412
70,1488
62,1337
62,1275
69,1439
68,1455
61,1244
65,1406
65,1387
63,1300
69,1467
65,1349
66,1377
62,1281
66,1384
64,1424
69,1470
#### generation 10
65,1361
67,1415
68,1458
63,1271
71,1513
71,1511
70,1494
62,1269
71,1513
70,1482
70,1502
70,1521
71,1557
61,1287
66,1402
71,1491
71,1517
68,1429
71,1548
63,1279
63,1260
67,1359
62,1219
62,1288
62,1233
70,1476
67,1419
66,1381
62,1397
66,1355
64,1314
64,1362
65,1381
60,1297
59,1292
63,1383
69,1463
65,1367
66,1409
70,1488
60,1189
70,1466
62,1295
64,1354
64,1330
#### generation 11
68,1401
58,1168
71,1511
65,1397
69,1466
67,1435
70,1487
71,1513
71,1513
71,1513
64,1311
70,1464
67,1456
72,1527
68,1418
71,1513
71,1513
71,1513
65,1398
66,1394
66,1394
71,1513
71,1513
71,1513
66,1414
65,1352
71,1513
71,1513
63,1298
63,1293
69,1487
68,1470
71,1548
64,1385
71,1550
70,1557
68,1498
70,1534
64,1376
67,1404
62,1304
63,1320
68,1445
62,1322
63,1346
65,1380
66,1392
65,1300
65,1354
67,1452
68,1469
65,1333
69,1475
68,1526
63,1324
68,1446
63,1340
62,1258
#### generation 12
68,1506
63,1347
69,1487
72,1527
69,1470
63,1276
66,1365
71,1511
65,1366
66,1375
63,1323
68,1464
64,1346
66,1398
66,1426
64,1354
71,1513
64,1389
70,1463
69,1488
68,1431
68,1424
70,1473
69,1483
66,1404
68,1472
66,1396
64,1337
58,1217
66,1399
69,1459
69,1466
65,1348
67,1423
62,1278
62,1359
64,1348
69,1499
66,1348
66,1352
70,1492
70,1494
70,1481
64,1305
68,1485
65,1448
64,1351
63,1306
64,1332
69,1496
68,1486
71,1548
70,1563
64,1343
63,1367
69,1468
64,1331
66,1340
70,1456
65,1418
64,1323
59,1182
#### generation 13
62,1289
61,1273
66,1334
71,1508
71,1508
65,1320
71,1513
69,1472
68,1424
63,1307
63,1361
61,1252
68,1483
64,1360
67,1432
65,1223
66,1434
71,1513
65,1360
62,1282
68,1387
63,1355
66,1385
65,1312
72,1543
70,1502
62,1208
63,1335
65,1375
69,1471
69,1449
68,1468
63,1330
64,1374
70,1489
66,1403
64,1369
#### generation 14
68,1431
69,1448
59,1210
71,1484
69,1456
65,1389
67,1397
71,1504
72,1541
65,1408
68,1449
62,1303
63,1336
62,1365
68,1447
61,1234
68,1435
66,1349
71,1513
65,1344
58,1176
63,1374
66,1369
61,1305
65,1323
66,1399
62,1219
61,1286
63,1371
69,1460
61,1267
66,1432
66,1452
70,1437
62,1263
59,1162
66,1419
#### generation 15
64,1336
71,1532
64,1348
69,1456
62,1274
70,1495
72,1525
67,1433
70,1489
70,1489
63,1311
69,1499
72,1545
63,1304
70,1495
72,1569
72,1543
70,1489
65,1336
68,1451
63,1324
70,1486
64,1341
69,1462
64,1262
70,1478
62,1281
63,1377
69,1431
64,1332
61,1303
64,1312
65,1301
65,1436
60,1289
63,1294
61,1338
66,1329
64,1386
63,1310
64,1329
65,1369
67,1456
#### generation 16
70,1469
72,1549
64,1389
72,1525
68,1415
71,1507
71,1540
63,1351
71,1493
70,1486
66,1400
72,1537
67,1407
72,1545
68,1453
71,1531
66,1376
72,1569
66,1414
72,1569
65,1342
66,1432
69,1442
66,1409
67,1481
64,1390
62,1361
66,1432
62,1329
70,1521
60,1287
62,1311
71,1520
68,1446
66,1358
67,1437
61,1293
65,1323
65,1367
64,1337
68,1434
58,1187
69,1487
#### generation 17
69,1503
72,1514
71,1509
66,1371
68,1457
67,1413
68,1467
66,1454
70,1488
71,1486
66,1381
72,1533
66,1393
71,1515
65,1364
72,1557
70,1495
71,1508
68,1467
72,1539
70,1519
72,1545
67,1427
66,1429
72,1541
69,1463
69,1471
72,1543
70,1477
71,1520
72,1545
70,1467
67,1398
72,1545
66,1386
72,1549
72,1545
72,1543
64,1308
72,1567
70,1514
61,1211
70,1464
70,1498
72,1563
61,1244
64,1373
72,1565
69,1522
61,1228
66,1384
71,1532
66,1436
64,1394
70,1527
61,1344
69,1508
71,1532
69,1483
68,1467
69,1472
71,1520
71,1504
67,1446
69,1464
71,1506
66,1426
64,1396
65,1371
65,1362
65,1405
69,1498
65,1383
67,1414
63,1267
#### generation 18
65,1402
69,1502
68,1448
69,1494
71,1499
69,1438
64,1368
72,1525
69,1442
68,1501
66,1413
68,1502
70,1521
69,1453
72,1527
72,1527
62,1293
63,1342
70,1504
64,1350
71,1501
63,1330
72,1533
72,1550
69,1488
70,1515
69,1481
71,1533
64,1363
69,1461
70,1499
72,1537
66,1377
71,1515
72,1526
67,1391
72,1539
68,1478
68,1440
67,1414
69,1475
68,1436
65,1345
69,1449
67,1415
69,1489
69,1459
72,1543
66,1421
70,1504
65,1360
67,1477
72,1543
71,1527
66,1385
71,1522
69,1476
69,1451
72,1537
66,1371
71,1518
68,1435
71,1526
66,1429
67,1413
70,1470
72,1545
72,1543
71,1525
72,1545
72,1545
72,1545
72,1541
68,1435
65,1360
69,1475
71,1534
70,1507
72,1543
71,1508
72,1545
72,1545
62,1268
72,1555
70,1515
72,1549
72,1567
68,1414
71,1523
70,1481
66,1333
72,1553
72,1557
72,1557
62,1313
72,1557
69,1521
64,1311
64,1347
64,1295
67,1434
72,1563
61,1296
72,1586
71,1541
66,1406
67,1406
71,1551
67,1449
71,1549
67,1398
70,1525
67,1457
66,1381
71,1510
66,1398
67,1409
72,1569
69,1463
69,1483
66,1367
67,1414
64,1302
#### generation 19
67,1461
65,1335
64,1343
68,1391
66,1431
66,1431
71,1494
70,1501
65,1370
72,1560
72,1526
72,1526
65,1366
70,1479
70,1478
66,1414
66,1398
66,1398
72,1527
72,1527
68,1422
64,1344
61,1296
69,1458
72,1527
59,1188
71,1520
64,1261
72,1537
66,1392
68,1402
71,1535
64,1309
69,1428
65,1334
72,1539
72,1545
71,1511
63,1330
68,1445
62,1232
64,1284
66,1381
69,1474
65,1356
66,1358
68,1440
#### generation 20
65,1345
72,1514
71,1500
72,1525
72,1525
68,1478
66,1415
66,1367
65,1377
63,1307
72,1523
64,1294
65,1388
68,1436
63,1293
71,1496
70,1486
72,1526
67,1371
66,1411
67,1415
72,1527
72,1527
63,1325
68,1431
72,1553
70,1502
70,1521
68,1461
62,1316
69,1476
66,1402
64,1365
68,1449
71,1487
69,1484
70,1469
65,1401
65,1390
63,1353
66,1396
68,1458
67,1451
69,1512
67,1463
61,1314
67,1471
72,1539
64,1303
64,1259
64,1305
64,1336
67,1406
68,1403
61,1262
63,1344
#### generation 21
65,1409
66,1413
71,1495
66,1365
69,1516
65,1419
66,1430
64,1413
70,1526
63,1347
67,1385
61,1282
72,1525
72,1541
71,1563
70,1512
63,1306
69,1470
69,1500
72,1525
65,1376
68,1461
68,1445
72,1523
69,1462
65,1387
69,1459
72,1535
64,1353
68,1458
72,1526
70,1506
65,1382
67,1435
64,1328
64,1365
68,1472
69,1491
61,1248
62,1276
64,1351
62,1289
68,1427
65,1345
67,1403
67,1470
72,1533
67,1413
70,1510
71,1513
62,1274
66,1356
67,1463
71,1506
68,1443
72,1527
69,1497
61,1323
64,1380
70,1523
67,1366
65,1298
66,1383
72,1539
64,1360
65,1378
#### generation 22
71,1481
72,1514
60,1255
72,1514
67,1412
72,1525
66,1409
71,1503
70,1452
63,1330
72,1514
72,1523
70,1473
68,1418
65,1386
72,1523
69,1498
70,1495
69,1468
72,1525
69,1474
65,1380
67,1441
69,1422
67,1381
69,1461
61,1263
68,1486
72,1525
72,1526
63,1290
61,1327
62,1299
62,1210
67,1426
67,1436
70,1462
71,1492
71,1523
67,1436
68,1408
70,1501
67,1416
65,1324
71,1512
65,1371
67,1428
66,1417
63,1337
67,1435
67,1421
65,1455
67,1421
63,1304
66,1489
62,1245
67,1436
65,1339
#### generation 23
72,1514
71,1481
70,1460
71,1493
72,1514
72,1514
70,1491
63,1248
72,1518
60,1251
70,1477
67,1412
72,1523
68,1487
64,1319
63,1253
60,1269
71,1497
72,1549
63,1304
60,1286
69,1438
69,1494
64,1281
61,1274
65,1364
60,1270
70,1486
67,1427
67,1434
70,1493
61,1231
66,1445
60,1260
71,1524
65,1422
#### generation 24
68,1417
71,1464
61,1261
72,1522
67,1429
71,1498
67,1452
70,1525
69,1502
72,1514
72,1514
72,1514
65,1428
71,1522
72,1514
72,1514
67,1443
72,1514
63,1262
71,1505
66,1402
72,1516
71,1498
66,1362
64,1368
70,1477
63,1353
66,1354
71,1500
67,1441
72,1518
70,1499
62,1279
65,1399
66,1450
70,1452
65,1403
67,1388
59,1197
63,1384
64,1339
65,1374
62,1328
64,1382
66,1373
69,1461
66,1350
66,1344
63,1331
63,1280
60,1247
71,1492
#### generation 25
65,1383
72,1514
65,1428
67,1410
62,1318
66,1349
70,1484
70,1467
72,1514
62,1350
62,1268
72,1516
69,1469
68,1469
68,1411
65,1311
69,1431
63,1341
70,1490
65,1402
72,1514
70,1476
71,1520
63,1304
72,1519
65,1366
71,1499
65,1379
67,1391
68,1444
68,1452
64,1364
72,1514
66,1421
72,1514
65,1392
67,1423
63,1328
65,1394
67,1427
66,1416
63,1360
71,1481
72,1516
72,1518
68,1463
71,1498
72,1518
65,1392
71,1496
72,1518
70,1462
63,1296
72,1523
62,1288
66,1438
70,1481
66,1349
66,1325
64,1401
65,1346
66,1421
66,1384
69,1511
60,1203
#### generation 26
67,1415
66,1403
62,1311
68,1462
65,1406
72,1512
71,1489
72,1514
72,1514
65,1370
65,1394
72,1514
71,1485
69,1482
70,1515
65,1341
70,1489
69,1484
72,1514
72,1514
72,1514
65,1351
68,1460
72,1514
71,1499
72,1514
71,1493
71,1509
68,1402
65,1412
69,1452
69,1467
72,1516
66,1420
63,1365
64,1366
72,1514
65,1370
72,1514
71,1496
68,1429
69,1447
62,1296
72,1510
64,1356
64,1268
66,1419
63,1391
72,1514
72,1514
67,1432
67,1427
71,1485
66,1424
66,1360
69,1465
66,1452
71,1491
72,1516
72,1516
72,1516
66,1396
67,1434
70,1513
61,1224
71,1507
66,1401
68,1444
68,1412
70,1439
72,1518
65,1381
61,1273
67,1407
67,1407
67,1415
67,1446
65,1363
60,1225
72,1524
66,1378
#### generation 27
70,1476
67,1421
68,1430
64,1439
71,1497
67,1393
63,1343
62,1363
65,1354
69,1452
64,1316
67,1384
72,1512
69,1484
61,1241
68,1461
67,1403
64,1300
65,1361
68,1434
61,1283
65,1407
69,1465
68,1443
64,1353
68,1449
68,1422
63,1322
67,1388
65,1366
68,1448
66,1401
67,1400
#### generation 28
72,1526
66,1407
66,1419
69,1456
61,1272
69,1443
64,1300
69,1488
63,1353
68,1426
59,1258
65,1406
64,1372
65,1396
65,1386
69,1497
64,1335
58,1174
67,1431
64,1340
63,1319
60,1159
62,1319
68,1385
64,1391
72,1514
71,1511
61,1269
68,1420
61,1256
68,1500
66,1379
66,1365
66,1387
61,1265
69,1480
#### generation 29
72,1510
68,1409
68,1474
65,1344
70,1456
63,1267
70,1473
67,1405
66,1410
65,1382
67,1414
60,1202
62,1360
71,1492
64,1366
67,1435
69,1453
66,1395
65,1377
62,1276
62,1356
67,1437
64,1330
66,1416
65,1372
63,1311
64,1364
66,1403
72,1512
64,1386
65,1361
68,1419
68,1440
65,1350
62,1263
63,1305
63,1314
65,1377
#### generation 30
72,1510
70,1454
72,1516
72,1510
72,1510
69,1463
67,1439
72,1512
65,1417
72,1510
53,1014
68,1409
67,1424
65,1340
64,1345
64,1344
63,1367
68,1421
57,1173
68,1449
69,1493
67,1397
70,1560
64,1360
72,1514
71,1503
64,1329
68,1438
66,1418
65,1354
67,1379
61,1213
66,1386
63,1344
67,1424
68,1437
#### generation 31
69,1482
72,1532
71,1510
60,1270
72,1518
64,1313
67,1402
72,1510
70,1486
69,1476
70,1477
67,1452
72,1510
67,1433
72,1526
61,1247
70,1503
63,1313
72,1530
72,1510
70,1440
72,1504
72,1510
69,1520
72,1510
65,1395
68,1449
64,1355
66,1389
70,1475
65,1370
70,1510
70,1509
65,1322
65,1406
64,1260
69,1421
65,1388
61,1309
63,1315
71,1558
65,1404
63,1327
64,1368
70,1524
61,1207
64,1302
66,1432
63,1289
66,1397
72,1514
62,1342
65,1342
#### generation 32
65,1390
72,1504
62,1342
67,1370
71,1492
71,1491
70,1476
72,1510
62,1311
72,1514
63,1329
66,1391
63,1338
62,1262
72,1510
68,1424
72,1510
65,1354
66,1355
70,1466
64,1287
67,1432
67,1428
63,1307
67,1450
67,1359
64,1320
68,1426
62,1343
66,1539
64,1366
65,1412
60,1232
64,1372
64,1339
68,1454
67,1453
72,1553
67,1408
66,1389
65,1372
64,1285
#### generation 33
68,1415
67,1452
72,1506
67,1425
72,1504
63,1322
67,1418
72,1510
64,1404
67,1426
65,1348
62,1262
62,1281
66,1428
64,1369
60,1231
70,1493
64,1364
64,1342
69,1429
65,1327
71,1496
69,1457
65,1403
64,1357
67,1407
66,1468
70,1469
64,1357
62,1352
68,1432
62,1304
63,1367
61,1288
65,1358
61,1205
63,1353
62,1239
67,1453
66,1479
69,1520
#### generation 34
71,1465
69,1455
71,1493
72,1510
70,1467
70,1494
66,1414
65,1367
71,1499
66,1376
72,1506
64,1310
68,1425
67,1421
66,1393
72,1510
67,1475
61,1256
61,1302
65,1374
68,1430
66,1419
68,1434
69,1427
64,1330
66,1385
70,1460
64,1324
64,1337
70,1484
72,1518
68,1438
67,1425
62,1282
62,1255
68,1415
68,1426
71,1477
72,1510
62,1281
72,1539
65,1387
72,1512
59,1236
66,1397
#### generation 35
71,1487
72,1504
72,1504
66,1343
70,1485
70,1501
69,1460
72,1506
70,1469
62,1238
72,1510
67,1444
70,1452
70,1447
70,1487
67,1439
71,1503
67,1444
70,1487
64,1321
71,1516
71,1485
63,1347
68,1437
72,1518
71,1502
65,1377
71,1499
69,1465
64,1430
63,1298
65,1393
63,1347
64,1386
66,1385
64,1365
62,1341
67,1469
65,1406
62,1243
65,1346
62,1335
66,1403
65,1395
71,1501
71,1505
65,1351
67,1461
61,1278
65,1354
69,1511
69,1443
61,1322
61,1288
#### generation 36
72,1512
72,1504
65,1324
72,1504
67,1382
72,1502
63,1269
71,1494
70,1450
71,1486
61,1256
65,1393
71,1471
71,1546
71,1471
68,1462
70,1487
68,1429
72,1504
65,1395
58,1201
62,1274
64,1326
70,1505
69,1490
69,1479
72,1510
72,1506
69,1446
70,1438
66,1401
64,1333
70,1520
65,1411
65,1376
63,1335
71,1511
68,1458
64,1342
67,1428
69,1434
64,1362
68,1398
61,1261
65,1338
71,1495
69,1463
64,1324
72,1510
62,1362
64,1290
67,1470
64,1353
71,1477
67,1486
68,1410
71,1479
70,1455
69,1443
68,1461
#### generation 37
67,1390
65,1405
66,1377
67,1428
72,1500
67,1404
63,1326
72,1504
62,1248
69,1478
71,1467
70,1486
69,1427
65,1349
71,1471
72,1504
70,1457
70,1466
72,1504
71,1476
72,1504
68,1443
66,1315
64,1324
70,1494
71,1488
69,1513
72,1502
71,1465
68,1454
71,1472
65,1356
65,1366
72,1504
67,1409
67,1376
72,1504
72,1506
72,1514
66,1364
61,1314
66,1350
72,1506
70,1497
72,1506
70,1493
70,1459
63,1311
65,1367
72,1510
65,1299
68,1450
65,1396
61,1251
67,1421
68,1462
64,1420
64,1347
62,1307
71,1509
69,1457
67,1384
65,1417
65,1357
63,1286
#### generation 38
69,1477
72,1500
67,1420
72,1504
72,1500
64,1340
62,1269
64,1341
63,1353
71,1469
72,1502
71,1491
71,1496
66,1409
68,1494
70,1472
65,1364
64,1386
68,1428
67,1423
65,1335
69,1490
64,1344
64,1343
67,1407
63,1269
64,1406
70,1479
62,1258
69,1441
72,1500
65,1398
69,1445
69,1450
61,1201
69,1467
71,1479
71,1500
72,1504
61,1286
72,1504
65,1355
67,1415
71,1475
71,1481
71,1531
68,1465
67,1444
72,1500
64,1283
67,1456
63,1278
66,1320
63,1305
65,1364
66,1334
65,1374
63,1268
72,1506
66,1436
68,1414
54,1102
66,1392
67,1438
65,1409
68,1444
#### generation 39
70,1422
72,1500
72,1504
72,1498
69,1421
64,1275
72,1506
68,1412
72,1500
68,1445
70,1457
71,1463
66,1425
71,1479
72,1504
66,1359
71,1508
66,1419
71,1469
58,1206
69,1462
70,1464
69,1426
72,1502
64,1394
66,1383
60,1211
66,1406
67,1417
57,1165
64,1376
68,1419
57,1175
66,1439
63,1260
68,1416
71,1561
70,1486
70,1494
68,1503
68,1452
62,1253
64,1368
66,1424
63,1361
64,1364
72,1504
64,1337
64,1344
67,1405
64,1394
66,1336
71,1533
#### generation 40
72,1498
66,1384
63,1311
70,1444
69,1429
72,1500
64,1321
68,1405
72,1510
71,1486
71,1505
65,1372
70,1516
71,1533
72,1500
68,1481
72,1500
72,1500
69,1452
72,1498
65,1414
68,1452
71,1479
69,1457
69,1406
72,1498
64,1335
67,1397
67,1382
72,1500
68,1463
69,1426
72,1500
69,1450
72,1500
67,1432
71,1513
67,1407
68,1489
63,1326
62,1276
67,1431
72,1510
67,1397
59,1235
70,1501
65,1344
62,1233
71,1489
71,1484
62,1231
67,1425
65,1435
64,1268
62,1234
66,1393
63,1338
66,1402
67,1412
65,1328
67,1394
65,1370
72,1510
66,1397
#### generation 41
70,1456
65,1315
63,1241
70,1444
69,1431
70,1420
71,1475
64,1291
69,1468
70,1470
71,1467
72,1498
71,1486
72,1500
66,1392
72,1498
72,1498
72,1500
71,1497
69,1453
64,1290
65,1340
62,1243
69,1428
72,1500
68,1470
66,1377
71,1486
71,1488
66,1404
65,1351
70,1467
69,1435
59,1256
69,1525
